name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,param:torch_compile,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-PlainEncoding-index-eager],l_shipmode,cpu,,eq,False,30,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,7,1259988604,,,0.5763139119371772,0.5817652859259397,0.5783416715916246,0.002056996666308414,0.5778853429947048,0.0020683271577581763,1;0,1.7290816987957154,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,120,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,7,5040285943,,,0.5879585340153426,0.6240126239135861,0.6016447706148028,0.014259217535905961,0.6019442710094154,0.018806539475917816,1;0,1.6621103495641287,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,120,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,7,5040285943,,,0.5884420720394701,0.5900464148726314,0.58929991312325,0.0007726803355207673,0.5894446040038019,0.0015000298735685647,1;0,1.696928809475072,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,120,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,7,5040285943,,,0.5928811740595847,0.644144742982462,0.6111111741978675,0.020966788988231413,0.6047118620481342,0.02987269393634051,1;0,1.6363634674371326,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[120-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,120,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,720040849,102869975,7,5040285943,,,0.5949544589966536,0.6198307299055159,0.6100866789463908,0.009587429716401651,0.6105124789755791,0.012148411013185978,2;0,1.6391113500904213,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cpu-DictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,140,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.5959748949389905,0.6012648320756853,0.5988558189943433,0.002027868923806517,0.5990460920147598,0.002920557511970401,2;0,1.669851019698359,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cpu-CDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,140,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.5967513979412615,0.6024593578185886,0.5995047563686967,0.002390614186974706,0.6004315111786127,0.003811572096310556,2;0,1.6680434798502215,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cpu-DictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,140,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.5969912130385637,0.6013246150687337,0.5990904762409628,0.0015739582726814719,0.5988453410100192,0.00179084058618173,2;0,1.669196957151737,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,130,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,7,5460319508,,,0.6012126121204346,0.6108297298196703,0.6044576337561012,0.00410966496120512,0.6021961187943816,0.005911612417548895,1;0,1.6543756653150323,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,130,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,7,5460319508,,,0.6039611781015992,0.6164574278518558,0.6095139198005199,0.005115337904717688,0.6095929041039199,0.00837782834423706,2;0,1.6406516201094756,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,130,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,7,5460319508,,,0.6042094279546291,0.6103497599251568,0.6064330822322518,0.0023389027220413294,0.6057446121703833,0.0023691062815487385,1;0,1.6489865564705786,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cpu-CDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,140,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.6152654669713229,0.6449877929408103,0.6326264224015177,0.012035023190378637,0.6337262550368905,0.018871325068175793,2;0,1.5807117195704425,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-CPlainEncoding-index-compile],l_shipmode,cpu,,eq,False,20,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,7,839962256,,,0.6154962868895382,0.6199922889936715,0.6179437013808637,0.001709779819702128,0.6183181020896882,0.002363823354244232,2;0,1.6182703986874354,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-CPlainEncoding-index-eager],l_shipmode,cpu,,eq,False,20,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,7,839962256,,,0.6156009770929813,0.6200581940356642,0.6178366986569017,0.0019768451888413758,0.6185833550989628,0.0034555664169602096,2;0,1.6185506658537323,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,130,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,7,5460319508,,,0.6183063569478691,0.6311257400084287,0.6242922808043658,0.005620183646114799,0.6266567709390074,0.009304244944360107,3;0,1.6018138150155494,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cpu-CPlainEncoding-mask-eager],l_shipmode,cpu,,eq,True,60,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,7,2520081158,,,0.6184450031723827,0.622685938840732,0.6203317665960639,0.001950775079095725,0.6192721619736403,0.0033893384970724583,1;0,1.6120406109254781,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cpu-CPlainEncoding-mask-compile],l_shipmode,cpu,,eq,True,60,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,7,2520081158,,,0.6191413239575922,0.6345844059251249,0.6235598517581821,0.006362583178929799,0.6221532879862934,0.006318677158560604,1;0,1.6036952943336742,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cpu-CDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,150,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.6424213899299502,0.7029640949331224,0.6630253392271698,0.02589962060088294,0.6522307731211185,0.0391015256755054,1;0,1.5082379825265984,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cpu-DictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,150,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.644190596183762,0.648714822018519,0.6467184536624699,0.0018468815950845319,0.6470529481302947,0.003009666921570897,2;0,1.5462679228292313,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cpu-DictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,150,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.6442593371029943,0.6468695399817079,0.6457495610229671,0.0009977807812703195,0.6460344158113003,0.0013418637681752443,2;0,1.5485879671615193,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,140,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.6452895258553326,0.6489668239373714,0.6467952887993306,0.0014154109713573437,0.6466802440118045,0.0019062403589487076,2;0,1.5460842361055784,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cpu-CDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,150,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.6454682608600706,0.6866133080329746,0.6552287203259766,0.017650339478825394,0.647285628831014,0.013503566791769117,1;1,1.526184626801004,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,140,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.6469059721566737,0.6555647931527346,0.6525783500634134,0.0033406277666431007,0.6532595190219581,0.00326233624946326,1;0,1.5323830462699635,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,140,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.6492902059108019,0.6889534250367433,0.6684858227614313,0.015574019406627377,0.6693121469579637,0.024142955255229026,2;0,1.4959180373775542,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,140,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.6556907310150564,0.6841505020856857,0.6696244074963034,0.01303497951378987,0.6662590040359646,0.024195106758270413,2;0,1.4933744779987288,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-PlainEncoding-mask-eager],l_shipmode,cpu,,eq,True,40,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,7,1680086030,,,0.671323596034199,0.7108608339913189,0.6817557358182966,0.016477129363552123,0.6743694851174951,0.013527071685530245,1;1,1.4668010072547781,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-PlainEncoding-mask-compile],l_shipmode,cpu,,eq,True,40,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,7,1680086030,,,0.6719171630684286,0.6750944899395108,0.6727870386093855,0.0013156341281330504,0.6723314980044961,0.0012089993106201291,1;1,1.4863544370101809,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cpu-DictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,160,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.6811396598350257,0.6866060229949653,0.6833472860045731,0.002077303888604955,0.6834386540576816,0.0024824580177664757,2;0,1.4633847539614107,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cpu-DictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,160,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.6825311610009521,0.7378417199943215,0.6975056162569672,0.022788608739438554,0.6902874291408807,0.01707131089642644,1;1,1.4336802123061203,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cpu-CDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,160,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.6835009921342134,0.6882345429621637,0.6866552668157965,0.0019304687616178743,0.6870357480365783,0.002527154516428709,1;0,1.4563348572818302,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,150,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.6957501650322229,0.7065484060440212,0.6993273853790015,0.004518273545676279,0.6977793858386576,0.0063931934419088066,1;0,1.4299454317208649,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,150,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.7009157969150692,0.740039347903803,0.7216594459954649,0.015731374519605008,0.7283156299963593,0.02353955601574853,2;0,1.3856951579433552,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cpu-CDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,160,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.7030778978951275,0.7399549698457122,0.7268341418821365,0.014876944731093382,0.7264578097965568,0.019169581006281078,1;0,1.3758297008592644,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cpu-CPlainEncoding-mask-eager],l_shipmode,cpu,,eq,True,70,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,7,2940122066,,,0.7119807999115437,0.7255544250365347,0.7207176411524415,0.00605521090960605,0.724150039954111,0.009672364860307425,1;0,1.3875059286754527,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cpu-CPlainEncoding-mask-compile],l_shipmode,cpu,,eq,True,70,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,7,2940122066,,,0.7124878719914705,0.718155276030302,0.7153859729412944,0.0020407560487728724,0.7157193229068071,0.002135184477083385,2;0,1.397846809727791,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,150,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.7150890429038554,0.7423344529233873,0.7269094503950327,0.013222269927879433,0.721682463074103,0.024967657518573105,1;0,1.3756871635890253,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,150,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.7152706680353731,0.7488248189911246,0.7297640156000853,0.013209056441494468,0.7305402720812708,0.019495890068355948,2;0,1.370305987446777,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cpu-DictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,170,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.7239668860565871,0.7779200088698417,0.7454823061823845,0.027280194183100185,0.7282525380142033,0.04937812814023346,1;0,1.341413460395862,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cpu-CDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,170,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.7283164591062814,0.7530981299933046,0.7362126396037638,0.010663153814764438,0.7306668790988624,0.01511111471336335,1;0,1.3583032213875177,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,160,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.738188668852672,0.7949329770635813,0.7606998503673822,0.02489392000509913,0.7474844469688833,0.040689991728868335,1;0,1.3145789361165867,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,160,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.7397526358254254,0.7930594021454453,0.7633770959917456,0.02252812058244058,0.7706243440043181,0.035823568468913436,2;0,1.30996856632284,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cpu-DictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,170,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.7426619280595332,0.7703011820558459,0.7615544560365379,0.011390786511672484,0.7658590339124203,0.01440815581008792,1;0,1.3131037341760652,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-PlainEncoding-index-eager],l_shipmode,cpu,,eq,False,40,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.7621303538326174,0.7809558748267591,0.7681317777372897,0.008004118700816439,0.7639143201522529,0.010946144699119031,1;0,1.3018599529181463,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-PlainEncoding-index-compile],l_shipmode,cpu,,eq,False,40,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.7622856600210071,0.7668542580213398,0.7646049985662102,0.001748391132578128,0.764795932918787,0.0025433566188439727,2;0,1.3078648476994046,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,160,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.7637363329995424,0.7795323049649596,0.7682534682098776,0.006453254711511999,0.7660858510062099,0.0059919540653936565,1;1,1.301653739787364,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cpu-DictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,180,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.7652435160707682,0.8006499069742858,0.7747894928324968,0.01477034437046139,0.7686869299504906,0.013980537885800004,1;0,1.2906731560648461,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cpu-CDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,170,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.7767299010884017,0.8070871920790523,0.7853962146211415,0.01239050969604596,0.7802962178830057,0.011120745679363608,1;1,1.2732427039801544,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cpu,,eq,False,160,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.7785988140385598,0.7945777231361717,0.7870977500453591,0.006514861643110056,0.7855029141064733,0.010326104878913611,2;0,1.270490228110005,5,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cpu,,eq,False,170,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.7822348170448095,0.8370456169359386,0.8046495750080794,0.02301043096349066,0.8048305499833077,0.03775716130621731,1;0,1.2427770187910172,5,1
