name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.4-l_shipmode-lt-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,lt,True,0.4,CDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,2399740,2399740,8,19197920,,,0.0007467870600521564,0.0009822940919548273,0.0008099249196404585,2.2674824966799744e-05,0.0008094309596344829,2.8604408726096153e-05,359;17,1234.682346166012,1236,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.4-l_shipmode-prefix-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,prefix,True,0.4,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,2399740,2399740,8,19197920,,,0.0007471069693565369,0.0010790678206831217,0.000807259577530307,4.125340776556162e-05,0.000796416075900197,5.44979702681303e-05,296;10,1238.7589170008416,1124,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.3-l_shipmode-prefix-cuda-PlainEncoding-index],l_shipmode,cuda,,prefix,False,0.30000000000000004,PlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,1800093,257265,7,12600651,,,0.0007474389858543873,0.01607912010513246,0.0013095363085475842,0.0016703264461994855,0.0007672705687582493,4.507484845817089e-05,121;148,763.6290750190095,1202,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.6-l_shipmode-prefix-cuda-CPlainEncoding-mask],l_shipmode,cuda,,prefix,True,0.6,CPlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,3601036,3601036,7,25207252,,,0.0007481689099222422,0.021930363029241562,0.0007783727260188866,0.0006191788269379146,0.0007551985327154398,4.959991201758385e-06,2;67,1284.7315515725506,1362,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[6-l_shipmode-lt-cuda-UnsortedDictionaryEncoding-mask],l_shipmode,cuda,,lt,True,6,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,36000148,36000148,8,288001184,,,0.0007496820762753487,0.0018955471459776163,0.0008418572623743263,8.474823435251119e-05,0.0008364770328626037,1.2835720553994179e-05,11;65,1187.849822878117,1286,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.2-l_shipmode-lt-cuda-PlainEncoding-mask],l_shipmode,cuda,,lt,True,0.2,PlainEncoding,l_shipmode,FilterScan,Lt,TRUCK,1199969,1199969,7,8399783,,,0.0007498229388147593,0.007781405933201313,0.0007727849515119814,0.00019770693202819724,0.0007643611170351505,4.861736670136452e-06,4;188,1294.0210572727435,1325,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.9-l_shipmode-prefix-cuda-CPlainEncoding-mask],l_shipmode,cuda,,prefix,True,0.9,CPlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,5400556,5400556,7,37803892,,,0.0007525680121034384,0.018841532059013844,0.000774748080386007,0.0004951049336687587,0.0007585389539599419,4.391127731651068e-06,2;54,1290.7421461460924,1355,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.1-l_shipmode-prefix-cpu-CPlainEncoding-mask],l_shipmode,cpu,,prefix,True,0.1,CPlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,600572,600572,7,4204004,,,0.0007525989785790443,0.10453252401202917,0.013850979506969452,0.036641031437393876,0.0008707375964149833,0.00020952790509909391,1;1,72.197060106603,8,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.3-l_shipmode-lt-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,lt,True,0.30000000000000004,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,1800093,1800093,8,14400744,,,0.0007528089918196201,0.0011000470258295536,0.0008970197716736543,9.002114471636053e-05,0.0009514555567875504,0.00018317694775760174,465;0,1114.802629304598,1286,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[2-l_shipmode-prefix-cuda-DictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,2,DictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,11997996,11997996,8,95983968,,,0.0007543510291725397,0.026486909948289394,0.001809373643574497,0.002051548790026083,0.0010643398854881525,7.168215233832598e-06,126;175,552.6774436840233,945,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.1-l_shipmode-lt-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,lt,False,0.1,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,600572,514619,8,4804576,,,0.0007546418346464634,0.0009458051063120365,0.0007745853729949191,1.1044521609143546e-05,0.0007733581587672234,6.902962923049927e-06,118;67,1291.0132760879794,1303,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[1-l_shipmode-prefix-cuda-CPlainEncoding-mask],l_shipmode,cuda,,prefix,True,1,CPlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,6001215,6001215,7,42008505,,,0.0007552329916507006,0.024893136229366064,0.0007905447419247376,0.0006638600231074037,0.0007667600875720382,7.493887096643448e-06,2;100,1264.950542287211,1366,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[7-l_shipmode-lt-cuda-UnsortedDictionaryEncoding-mask],l_shipmode,cuda,,lt,True,7,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,41995307,41995307,8,335962456,,,0.000757517060264945,0.0019087118562310934,0.0008593685822173333,0.00010678391207737787,0.0008557038381695747,1.366098877042532e-05,15;80,1163.6450536972286,1200,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.2-l_shipmode-lt-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,lt,False,0.2,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,1199969,1028345,8,9599752,,,0.000758900074288249,0.0009313470218330622,0.0007745816687898208,9.728195849716747e-06,0.0007731069345027208,6.803020369261503e-06,143;66,1291.019449972738,1303,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.3-l_shipmode-prefix-cuda-CPlainEncoding-mask],l_shipmode,cuda,,prefix,True,0.30000000000000004,CPlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,1800093,1800093,7,12600651,,,0.0007597310468554497,0.014092701021581888,0.0008001437908488101,0.0004245033740945213,0.0007749709766358137,6.256275810301304e-06,8;67,1249.7753671739151,1305,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[2-l_shipmode-prefix-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,prefix,False,2,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,11997996,1714622,8,95983968,,,0.0007742189336568117,0.29584069014526904,0.0013156429582477445,0.009170119944517803,0.0009703615214675665,1.3015232980251312e-05,2;131,760.0846367405504,1042,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-lt-cuda-DictionaryEncoding-mask],l_shipmode,cuda,,lt,True,5,DictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,29999795,29999795,8,239998360,,,0.0007792890537530184,0.007159576052799821,0.0008624146330273813,0.00019563849011054914,0.000859100604429841,8.54511745274067e-06,6;104,1159.5350562288643,1170,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.3-l_shipmode-prefix-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,prefix,True,0.30000000000000004,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,1800093,1800093,8,14400744,,,0.0007914109155535698,0.0012540589086711407,0.0009259119547628156,9.193265233733495e-05,0.0009679468348622322,0.00018304679542779922,471;0,1080.016296210543,974,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.5-l_shipmode-prefix-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,prefix,True,0.5,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,2999671,2999671,8,23997368,,,0.0007923331577330828,0.0013277989346534014,0.0008531273236185338,4.014117038503536e-05,0.0008423791732639074,4.874280421063304e-05,250;22,1172.1579796067329,1137,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[6-l_shipmode-lt-cuda-DictionaryEncoding-mask],l_shipmode,cuda,,lt,True,6,DictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,36000148,36000148,8,288001184,,,0.0007992368191480637,0.001898081973195076,0.0009427095685122895,0.0003074656575760526,0.0008422285318374634,1.2375181540846825e-05,124;125,1060.77209079157,1190,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[4-l_shipmode-prefix-cuda-UnsortedDictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,4,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,23996604,23996604,8,191972832,,,0.0008005790878087282,0.0008396340999752283,0.0008305987151381248,1.866575737972387e-06,0.0008308370597660542,1.0218936949968338e-06,134;125,1203.9508149656897,1209,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.5-l_shipmode-lt-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,lt,True,0.5,CDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,2999671,2999671,8,23997368,,,0.0008033150807023048,0.01855172193609178,0.001976061714333825,0.0034286971098048073,0.0008657819125801325,6.0360587667673826e-05,94;110,506.0570693446801,991,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[7-l_shipmode-lt-cuda-DictionaryEncoding-mask],l_shipmode,cuda,,lt,True,7,DictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,41995307,41995307,8,335962456,,,0.0008071109186857939,0.001909663900732994,0.0009400126695369338,0.00028455163991474383,0.0008556840475648642,1.3976008631289005e-05,104;106,1063.8154488839145,1173,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.5-l_shipmode-lt-cuda-DictionaryEncoding-index],l_shipmode,cuda,,lt,False,0.5,DictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,2999671,2571312,8,23997368,,,0.0008147759363055229,0.01379680004902184,0.001322722371347998,0.0008726860880235022,0.0011867720168083906,1.121696550399065e-05,29;89,756.0165471314219,845,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[4-l_shipmode-prefix-cuda-UnsortedCDictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,4,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,23996604,23996604,8,191972832,,,0.0008165489416569471,0.0009727959986776114,0.0008303369412724261,5.7638796807849784e-06,0.0008303404320031404,1.0024523362517357e-06,34;107,1204.330375169842,1212,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[2-l_shipmode-prefix-cuda-UnsortedCDictionaryEncoding-index],l_shipmode,cuda,,prefix,False,2,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,11997996,1714622,8,95983968,,,0.0008165999315679073,0.013686751015484333,0.0010015440777379492,0.0005639576411058908,0.0009645848767831922,8.967122994363308e-06,4;120,998.4583027624341,1044,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.5-l_shipmode-prefix-cuda-CDictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,0.5,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,2999671,2999671,8,23997368,,,0.0008222111500799656,0.0010037350002676249,0.0008320789058733774,8.162316648911253e-06,0.0008302504429593682,6.743008270859718e-06,114;26,1201.8090988021947,1226,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.4-l_shipmode-prefix-cuda-PlainEncoding-mask],l_shipmode,cuda,,prefix,True,0.4,PlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,2399740,2399740,7,16798180,,,0.0008233219850808382,0.010931462980806828,0.0008650188085456697,0.00044273305896612463,0.0008353448938578367,1.1378258932381868e-05,5;12,1156.0442271553263,1237,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.2-l_shipmode-lt-cuda-PlainEncoding-index],l_shipmode,cuda,,lt,False,0.2,PlainEncoding,l_shipmode,FilterScan,Lt,TRUCK,1199969,1028345,7,8399783,,,0.0008259678725153208,0.012373249046504498,0.0014523520397971262,0.0018410633749255583,0.0008425884880125523,1.2057949788868427e-05,108;221,688.5382969129761,1060,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[8-l_shipmode-lt-cuda-UnsortedDictionaryEncoding-mask],l_shipmode,cuda,,lt,True,8,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,47989007,47989007,8,383912056,,,0.0008273001294583082,0.0061963279731571674,0.002077959847640009,0.0013596870517638276,0.0008561648428440094,0.0024935368564911187,60;0,481.24125263331007,267,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.6-l_shipmode-prefix-cuda-CDictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,0.6,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,3601036,3601036,8,28808288,,,0.0008274998981505632,0.0010293631348758936,0.0008508557466514705,1.093636870328886e-05,0.0008487249724566936,5.96093013882637e-06,73;83,1175.2873550369545,1204,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.3-l_shipmode-prefix-cuda-CDictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,0.30000000000000004,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,1800093,1800093,8,14400744,,,0.0008286028169095516,0.0010029929690063,0.0008421137265147681,9.768840823101107e-06,0.0008412309689447284,8.79727303981781e-06,125;9,1187.488065464354,1222,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.7-l_shipmode-prefix-cuda-CDictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,0.7000000000000001,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,4200337,4200337,8,33602696,,,0.0008302161004394293,0.0010520161595195532,0.0008575105678620648,1.599554499741148e-05,0.0008547520264983177,8.205883204936981e-06,49;53,1166.166386139343,1206,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.4-l_shipmode-prefix-cuda-CDictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,0.4,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,2399740,2399740,8,19197920,,,0.0008382708765566349,0.0060100550763309,0.0008539746146002585,0.00014851919429143025,0.0008485703729093075,5.870824679732323e-06,2;40,1170.9949955223146,1210,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-prefix-cuda-UnsortedDictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,5,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,29999795,29999795,8,239998360,,,0.0008425989653915167,0.0032292469404637814,0.0010416320783274316,7.112231699651788e-05,0.0010394931305199862,1.0644434951245785e-06,4;83,960.0318776719309,965,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.8-l_shipmode-prefix-cuda-CDictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,0.8,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,4800841,4800841,8,38406728,,,0.0008447221480309963,0.0010608627926558256,0.000870902002003104,1.0389530262072515e-05,0.0008696599397808313,5.025765858590603e-06,41;59,1148.234815972367,1179,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.9-l_shipmode-prefix-cuda-CDictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,0.9,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,5400556,5400556,8,43204448,,,0.0008533189538866282,0.0010730370413511992,0.0008705374371330036,1.6573939771802436e-05,0.000867967028170824,8.241157047450542e-06,23;29,1148.7156753342667,1177,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.5-l_shipmode-lt-cuda-UnsortedCDictionaryEncoding-mask],l_shipmode,cuda,,lt,True,0.5,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,2999671,2999671,8,23997368,,,0.0008539098780602217,0.0010267689358443022,0.0008732322200135453,1.0363324396172209e-05,0.0008714629802852869,7.340800948441029e-06,146;75,1145.1707542175761,1143,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[1-l_shipmode-prefix-cuda-CDictionaryEncoding-mask],l_shipmode,cuda,,prefix,True,1,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,6001215,6001215,8,48009720,,,0.0008557140827178955,0.0010740580037236214,0.0008862548653619835,1.4536735702221357e-05,0.0008839624933898449,9.388197213411331e-06,72;60,1128.343594019716,1162,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.2-l_shipmode-lt-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,lt,True,0.2,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,1199969,1199969,8,9599752,,,0.0008645609486848116,0.0011775940656661987,0.0009699304012910408,6.06289556572269e-05,0.0009868824854493141,0.00011324009392410517,414;0,1031.001810716454,952,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.6-l_shipmode-lt-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,lt,True,0.6,CDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,3601036,3601036,8,28808288,,,0.0008720238693058491,0.001817949116230011,0.0011530667221586106,0.00026116079333495857,0.001086211996152997,0.0004607096198014915,225;0,867.2525022038096,709,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.4-l_shipmode-prefix-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,prefix,True,0.4,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,2399740,2399740,8,19197920,,,0.0008728669490665197,0.0013037140015512705,0.00103418563635191,0.00011762610837085198,0.0010513849556446075,0.00023659004364162683,515;0,966.9443906874401,1045,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.5-l_shipmode-prefix-cuda-PlainEncoding-mask],l_shipmode,cuda,,prefix,True,0.5,PlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,2999671,2999671,7,20997697,,,0.0008735880255699158,0.0108927299734205,0.0009034335928789582,0.00029423374955452796,0.0008903089910745621,9.573239367455244e-06,1;117,1106.8882183286046,1157,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[9-l_shipmode-lt-cuda-UnsortedDictionaryEncoding-mask],l_shipmode,cuda,,lt,True,9,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,53986608,53986608,8,431892864,,,0.0008770539425313473,0.010577491950243711,0.00365828235754785,0.0014742296056061033,0.0035667680203914642,0.0009661289514042437,83;52,273.35232829603154,223,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.9-l_shipmode-lt-cuda-UnsortedCDictionaryEncoding-mask],l_shipmode,cuda,,lt,True,0.9,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,5400556,5400556,8,43204448,,,0.0008790579158812761,0.02622233796864748,0.000938560458776312,0.0008797751653426609,0.0008918020175769925,7.004011422395706e-06,6;62,1065.4614635095456,1114,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[1-l_shipmode-lt-cuda-UnsortedCDictionaryEncoding-mask],l_shipmode,cuda,,lt,True,1,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,6001215,6001215,8,48009720,,,0.0008821641094982624,0.002346903085708618,0.0009044045092464298,5.042362755328594e-05,0.0008973079966381192,1.2067961506545544e-05,23;55,1105.6999271633692,1112,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.2-l_shipmode-prefix-cpu-UnsortedDictionaryEncoding-index],l_shipmode,cpu,,prefix,False,0.2,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,1199969,171624,8,9599752,,,0.0008822239469736814,0.0011670838575810194,0.0010160617577108942,4.760665732979367e-05,0.0010248544858768582,3.493623808026314e-05,236;147,984.1921442382793,946,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.6-l_shipmode-lt-cuda-UnsortedCDictionaryEncoding-mask],l_shipmode,cuda,,lt,True,0.6,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,3601036,3601036,8,28808288,,,0.000886040972545743,0.005594545975327492,0.0009271883249150968,0.00021452310780134838,0.0009074975969269872,7.633818313479424e-06,8;103,1078.5295426272442,1130,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.3-l_shipmode-prefix-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,prefix,False,0.30000000000000004,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,1800093,257265,8,14400744,,,0.0008900889661163092,0.006275577936321497,0.0013472423747198303,0.0009368267853480376,0.0009010189678519964,1.6375852283090353e-05,239;240,742.2569381459352,1135,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.6-l_shipmode-prefix-cuda-PlainEncoding-mask],l_shipmode,cuda,,prefix,True,0.6,PlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,3601036,3601036,7,25207252,,,0.0008908500894904137,0.026470348006114364,0.0009354230149809091,0.000763629565869212,0.0009059889707714319,5.938636604696512e-06,4;66,1069.0350611273007,1135,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.3-l_shipmode-lt-cuda-UnsortedCDictionaryEncoding-mask],l_shipmode,cuda,,lt,True,0.30000000000000004,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,1800093,1800093,8,14400744,,,0.0008921229746192694,0.025375921977683902,0.0009420380352887216,0.0007445614632290695,0.0009066161001101136,1.1361902579665184e-05,10;25,1061.528263764333,1110,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.2-l_shipmode-prefix-cpu-CDictionaryEncoding-index],l_shipmode,cpu,,prefix,False,0.2,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,1199969,171624,8,9599752,,,0.0008932449854910374,0.0017522750422358513,0.0009462927824009988,4.0077289598667966e-05,0.000940173864364624,3.297033254057169e-05,123;60,1056.7553917749765,1069,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.7-l_shipmode-lt-cuda-UnsortedCDictionaryEncoding-mask],l_shipmode,cuda,,lt,True,0.7000000000000001,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,4200337,4200337,8,33602696,,,0.0008944070432335138,0.012963198125362396,0.0009461130531329344,0.00048588538399733716,0.0009181629866361618,6.452843081206083e-06,4;60,1056.9561393203758,1115,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.5-l_shipmode-prefix-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,prefix,False,0.5,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,2999671,428359,8,23997368,,,0.0008976932149380445,0.003234568051993847,0.000911862297914093,7.001942511658624e-05,0.0009073920082300901,9.47125954553485e-06,3;39,1096.6568113272413,1123,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.4-l_shipmode-prefix-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,prefix,False,0.4,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,2399740,342485,8,19197920,,,0.0008987961336970329,0.008453089976683259,0.0009190209998725996,0.00025075515073238346,0.0009072819957509637,6.511923857033253e-06,3;46,1088.1144175580603,1124,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.4-l_shipmode-prefix-cuda-PlainEncoding-index],l_shipmode,cuda,,prefix,False,0.4,PlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,2399740,342485,7,16798180,,,0.0009006690233945847,0.017555532045662403,0.000933586291614033,0.0005137544965994824,0.0009135090513154864,7.693888619542122e-06,1;79,1071.13826432814,1050,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.8-l_shipmode-lt-cuda-UnsortedCDictionaryEncoding-mask],l_shipmode,cuda,,lt,True,0.8,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,4800841,4800841,8,38406728,,,0.0009039051365107298,0.0010819530580192804,0.0009218064199423666,1.0145184608062029e-05,0.0009213830344378948,6.837071850895882e-06,164;51,1084.8264650429774,1108,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.6-l_shipmode-prefix-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,prefix,False,0.6,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,3601036,513676,8,28808288,,,0.0009084439370781183,0.006173343863338232,0.001390632859803906,0.0009420524531149505,0.0009261569939553738,2.2659311071038246e-05,244;248,719.0970592633706,1097,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.7-l_shipmode-prefix-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,prefix,False,0.7000000000000001,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,4200337,599226,8,33602696,,,0.0009191129356622696,0.00456034392118454,0.0009502935230604456,0.00011118982898302548,0.0009438409470021725,9.898096323013306e-06,4;72,1052.3064460962264,1081,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.5-l_shipmode-lt-cuda-UnsortedDictionaryEncoding-index],l_shipmode,cuda,,lt,False,0.5,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,2999671,2571312,8,23997368,,,0.0009216079488396645,0.020306241931393743,0.002059020498657928,0.0018540923695683862,0.001189157017506659,1.5199882909655571e-05,172;191,485.66782149658115,850,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.4-l_shipmode-lt-cuda-UnsortedCDictionaryEncoding-mask],l_shipmode,cuda,,lt,True,0.4,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,2399740,2399740,8,19197920,,,0.0009227609261870384,0.001137288985773921,0.0009422510189871929,1.0776820302342825e-05,0.0009410860948264599,6.749993190169334e-06,116;54,1061.2883189820059,1083,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.7-l_shipmode-prefix-cuda-PlainEncoding-mask],l_shipmode,cuda,,prefix,True,0.7000000000000001,PlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,4200337,4200337,7,29402359,,,0.0009254568722099066,0.009848698042333126,0.0009684343439883496,0.00045158090779746983,0.0009354950161650777,4.4780317693948746e-06,6;81,1032.594523529238,1102,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.8-l_shipmode-prefix-cuda-CDictionaryEncoding-index],l_shipmode,cuda,,prefix,False,0.8,CDictionaryEncoding,l_shipmode,FilterScan,Prefix,TRUCK,4800841,685340,8,38406728,,,0.0009330711327493191,0.0049699710216373205,0.0010807562928437909,0.0004921922022926948,0.0009485601913183928,1.6683712601661682e-05,39;48,925.277980448953,535,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[0.8-l_shipmode-prefix-cuda-PlainEncoding-mask],l_shipmode,cuda,,prefix,True,0.8,PlainEncoding,l_shipmode,FilterScan,Prefix,TRUCK,4800841,4800841,7,33605887,,,0.0009359859395772219,0.0011460850946605206,0.0009517230563412566,1.4892265887029197e-05,0.0009505188791081309,1.1170981451869011e-05,39;15,1050.725831781712,1090,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[2-l_shipmode-lt-cuda-UnsortedCDictionaryEncoding-mask],l_shipmode,cuda,,lt,True,2,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Lt,TRUCK,11997996,11997996,8,95983968,,,0.0009418469853699207,0.013216257793828845,0.0014697477709115394,0.0014719436123225944,0.0009683525422587991,1.1311029084026814e-05,127;140,680.3888529661104,1060,1
