name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-PlainEncoding-mask],l_shipmode,cuda,,eq,True,80,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,7,3360175903,,,0.03744041989557445,0.13297706400044262,0.08079388163085761,0.027902815754709702,0.09205021953675896,0.0545599585166201,8;0,12.37717485302835,28,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-PlainEncoding-index],l_shipmode,cuda,,eq,False,70,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,7,2940122066,,,0.03784293495118618,0.08621435589157045,0.06331314719448398,0.022726952134798768,0.07671446003951132,0.04721047799102962,13;0,15.794507844132612,28,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[2-l_shipmode-eq-cpu-PlainEncoding-index],l_shipmode,cpu,,eq,False,2,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,11997996,1714622,7,83985972,,,0.03795591997914016,0.0417551479768008,0.03852211665879521,0.0007230891247078619,0.03831029194407165,0.0003485252964310348,2;2,25.959113536189452,27,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-CPlainEncoding-index],l_shipmode,cuda,,eq,False,70,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,420017438,60002415,7,2940122066,,,0.03983083600178361,0.1417072790209204,0.1198187205699031,0.025854980195487324,0.12804515613242984,0.0011617749696597457,3;9,8.34594122891333,27,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[8-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index],l_shipmode,cpu,,eq,False,8,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,47989007,6856658,8,383912056,,,0.04006787692196667,0.043927199905738235,0.04079634580761194,0.0007363398314242964,0.04072744818404317,0.0004963748506270349,1;1,24.511999302972278,25,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[8-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index],l_shipmode,cpu,,eq,False,8,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,47989007,6856658,8,383912056,,,0.04024327895604074,0.043718122178688645,0.04129513341933489,0.0006888277303327735,0.0411932619754225,0.0006439066492021084,5;1,24.215928541637492,25,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[9-l_shipmode-eq-cpu-DictionaryEncoding-index],l_shipmode,cpu,,eq,False,9,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,53986608,7710894,8,431892864,,,0.0404956981074065,0.044047747971490026,0.041121768746525046,0.0006799922611565817,0.040983003098517656,0.000566499016713351,1;1,24.31802012612855,25,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[9-l_shipmode-eq-cpu-CDictionaryEncoding-index],l_shipmode,cpu,,eq,False,9,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,53986608,7710894,8,431892864,,,0.040809875121340156,0.04465715494006872,0.04149240240454674,0.0007494750870066435,0.04131189687177539,0.0004815642023459077,2;2,24.100797785823556,25,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-PlainEncoding-mask],l_shipmode,cuda,,eq,True,90,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,7,3780213024,,,0.04188037500716746,0.12667728099040687,0.09389592777006328,0.02733832947352509,0.10486094583757222,0.014171206566970795,6;5,10.650089133245976,25,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-DictionaryEncoding-mask],l_shipmode,cpu,,eq,True,20,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,119994608,119994608,8,959956864,,,0.041997788939625025,0.04271086188964546,0.04222132824361324,0.0001669557794022344,0.04221971449442208,0.00021016353275626898,7;1,23.684712006929068,24,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,20,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,119994608,119994608,8,959956864,,,0.04239950096234679,0.04374719806946814,0.04264574575548371,0.000261211358738581,0.042619799030944705,0.00019581185188144445,1;1,23.448997837525507,24,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-PlainEncoding-index],l_shipmode,cuda,,eq,False,80,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,7,3360175903,,,0.04294472513720393,0.16895884787663817,0.0770389503838184,0.033652622895969354,0.07288966747000813,0.05454378353897482,12;0,12.980446839136121,24,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[9-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index],l_shipmode,cpu,,eq,False,9,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,53986608,7710894,8,431892864,,,0.04440091899596155,0.04811867303214967,0.04573348569481269,0.0008729121551511629,0.04556131991557777,0.00079851079499349,3;2,21.865816366440328,23,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[9-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index],l_shipmode,cpu,,eq,False,9,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,53986608,7710894,8,431892864,,,0.04500514408573508,0.04803018504753709,0.045858580872173545,0.0007000772454091606,0.04570318013429642,0.0006439792341552675,6;1,21.806169771964935,23,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-CPlainEncoding-index],l_shipmode,cuda,,eq,False,80,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,480025129,68572875,7,3360175903,,,0.045502839144319296,0.15795312402769923,0.14222539687762037,0.0212599533842757,0.14732923603150994,0.0012006930774077773,1;8,7.031093053376835,24,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-DictionaryEncoding-index],l_shipmode,cpu,,eq,False,10,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,8,479888416,,,0.045539668994024396,0.06317191594280303,0.04683108695528724,0.0036813261929824585,0.045982543961144984,0.00046658492647111416,1;2,21.35333738793564,22,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-CDictionaryEncoding-index],l_shipmode,cpu,,eq,False,10,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,8,479888416,,,0.04585247300565243,0.04716740781441331,0.046305815752764996,0.00027680342358651645,0.04634603438898921,0.00034395279362797737,5;1,21.59555951544355,22,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-PlainEncoding-mask],l_shipmode,cuda,,eq,True,100,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,600037902,600037902,7,4200265314,,,0.046319627901539207,0.12504829093813896,0.10742710254398054,0.02541020773962089,0.1166408380959183,0.0049861930892802775,3;4,9.308637916494128,23,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[2-l_shipmode-eq-cpu-CPlainEncoding-index],l_shipmode,cpu,,eq,False,2,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,11997996,1714622,7,83985972,,,0.04688746714964509,0.051206821808591485,0.04760521522257477,0.0010038049329106795,0.04731865448411554,0.00028425920754671097,2;2,21.006101859314608,22,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-PlainEncoding-index],l_shipmode,cuda,,eq,False,90,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,540030432,77146551,7,3780213024,,,0.048054409911856055,0.11317456001415849,0.09035935032774102,0.0270363581313203,0.10474071791395545,0.0608519921079278,6;0,11.066923305368125,22,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index],l_shipmode,cpu,,eq,False,10,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,8,479888416,,,0.0497931600548327,0.052248920081183314,0.0508861118578352,0.0007012919229580599,0.05078939546365291,0.0010884306393563747,8;0,19.651727426017217,20,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index],l_shipmode,cpu,,eq,False,10,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,59986052,8567549,8,479888416,,,0.049836362013593316,0.053736792877316475,0.05086238621734083,0.0009887908038655967,0.05051103257574141,0.0010710429633036256,3;1,19.66089431445243,20,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[3-l_shipmode-eq-cpu-PlainEncoding-mask],l_shipmode,cpu,,eq,True,3,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,17996609,17996609,7,125976263,,,0.051187846111133695,0.05513689899817109,0.05194282532902435,0.001004056099112004,0.05169507360551506,0.0005803214153274894,2;3,19.251936983898048,20,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,20,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,119994608,119994608,8,959956864,,,0.05247403704561293,0.058526430977508426,0.05359285381855443,0.001498652585521271,0.05330295953899622,0.0006885670591145754,2;2,18.659204142881247,20,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-eq-cpu-CPlainEncoding-mask],l_shipmode,cpu,,eq,True,5,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,29999795,29999795,7,209998565,,,0.05264185508713126,0.1117538979742676,0.056659846636466685,0.012986283569490019,0.05362803197931498,0.0006864524912089109,1;2,17.649182964014464,20,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,20,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,119994608,119994608,8,959956864,,,0.052980837877839804,0.06084903795272112,0.05473809488313763,0.0021638723443887526,0.053986296989023685,0.0012924006441608071,2;3,18.268812645652662,19,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-PlainEncoding-index],l_shipmode,cuda,,eq,False,100,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,7,4200265314,,,0.05316695082001388,0.12461305502802134,0.10490067347418516,0.027004037020628188,0.11623005347792059,0.011427442543208599,4;4,9.532827262983096,20,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-CPlainEncoding-index],l_shipmode,cuda,,eq,False,100,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,600037902,85719689,7,4200265314,,,0.05478482018224895,0.32764009293168783,0.1760209845029749,0.054971844149798506,0.18441976758185774,0.022620039992034435,3;3,5.681140818656762,20,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[3-l_shipmode-eq-cpu-PlainEncoding-index],l_shipmode,cpu,,eq,False,3,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,17996609,2572290,7,125976263,,,0.05645023100078106,0.059943178901448846,0.057093250513490706,0.00104659221227366,0.05675477895420045,0.0005067021120339632,2;2,17.51520523014726,18,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-DictionaryEncoding-mask],l_shipmode,cpu,,eq,True,30,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,8,1439986976,,,0.05648262286558747,0.060738147934898734,0.05705356297807561,0.0009432755700579488,0.056881424388848245,0.0003699418157339096,1;1,17.527389137542162,18,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,30,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,8,1439986976,,,0.0568177190143615,0.057628367096185684,0.05710511567950663,0.00023941927441283948,0.05706020863726735,0.0002954017836600542,5;0,17.51156596218701,18,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[4-l_shipmode-eq-cpu-PlainEncoding-mask],l_shipmode,cpu,,eq,True,4,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,23996604,23996604,7,167976228,,,0.06820144900120795,0.07237934693694115,0.06894323768404623,0.0010951675153046047,0.06867028819397092,0.0004335698322393,2;2,14.504685790690745,15,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[6-l_shipmode-eq-cpu-CPlainEncoding-mask],l_shipmode,cpu,,eq,True,6,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,36000148,36000148,7,252001036,,,0.06926217093132436,0.07429961999878287,0.07090026818526288,0.0013643272485197792,0.07037419080734253,0.0012179285404272377,4;2,14.10431900464739,15,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[4-l_shipmode-eq-cpu-PlainEncoding-index],l_shipmode,cpu,,eq,False,4,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,23996604,3430211,7,167976228,,,0.07467607292346656,0.07975654397159815,0.07558273507415184,0.001234098951670994,0.07533908705227077,0.0003783181309700012,1;1,13.230534711649844,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,30,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,8,1439986976,,,0.07609256193973124,0.08043045201338828,0.07724274207638311,0.0012508573022942092,0.07681821857113391,0.000945171806961298,2;2,12.946200162225326,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,30,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,179998372,179998372,8,1439986976,,,0.07636138098314404,0.08620587107725441,0.07794494083749928,0.002800662558551713,0.07683866249863058,0.0006208792328834534,2;2,12.829569042650428,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[3-l_shipmode-eq-cpu-CPlainEncoding-index],l_shipmode,cpu,,eq,False,3,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,17996609,2572290,7,125976263,,,0.07668626913800836,0.08445943798869848,0.08022019713042447,0.0025573210887089256,0.08125638007186353,0.004437640774995089,3;0,12.465688639161147,13,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[7-l_shipmode-eq-cpu-CPlainEncoding-mask],l_shipmode,cpu,,eq,True,7,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,41995307,41995307,7,293967149,,,0.08181627281010151,0.08927326113916934,0.08409999147988856,0.0018765927701711355,0.08400538610294461,0.0015107238432392478,3;1,11.890607625556505,13,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-eq-cpu-PlainEncoding-mask],l_shipmode,cpu,,eq,True,5,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,29999795,29999795,7,209998565,,,0.08427601889707148,0.09267728100530803,0.08533326716860756,0.002374901622603822,0.08450668188743293,0.00019823689945042133,1;2,11.71875908634939,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,40,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,8,1920098320,,,0.08509348100051284,0.08724936097860336,0.08606226530779774,0.0006032500469558245,0.08590028597973287,0.0006340981926769018,5;0,11.619494286183915,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-DictionaryEncoding-mask],l_shipmode,cpu,,eq,True,40,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,8,1920098320,,,0.08538369089365005,0.08708262513391674,0.08605281826263915,0.00046233781628758695,0.08602121099829674,0.00038176903035491705,4;1,11.620769896785145,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-CDictionaryEncoding-index],l_shipmode,cpu,,eq,False,20,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,8,959956864,,,0.08865494793280959,0.08994986489415169,0.08901689081297566,0.0003529910379389269,0.08898076135665178,0.0004065911052748561,2;1,11.233823051638574,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-DictionaryEncoding-index],l_shipmode,cpu,,eq,False,20,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,8,959956864,,,0.0887018870562315,0.09322415804490447,0.09015792165882885,0.0011926139721794209,0.0898747630417347,0.0006629173876717687,3;2,11.091648760318039,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[8-l_shipmode-eq-cpu-CPlainEncoding-mask],l_shipmode,cpu,,eq,True,8,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,47989007,47989007,7,335923049,,,0.09184508211910725,0.09687145915813744,0.09321712666529823,0.0015090459802076246,0.09274768410250545,0.0015091307577677071,2;1,10.727642395485551,11,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[5-l_shipmode-eq-cpu-PlainEncoding-index],l_shipmode,cpu,,eq,False,5,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,29999795,4288377,7,209998565,,,0.0953364260494709,0.09963443200103939,0.09661782467314466,0.0012949292235071648,0.09599214000627398,0.0014511363115161657,2;1,10.35005707676582,11,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index],l_shipmode,cpu,,eq,False,20,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,8,959956864,,,0.09902360197156668,0.10146806016564369,0.09965972498651933,0.000774518458788836,0.09934698604047298,0.0008887916919775307,2;1,10.034143683772628,11,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index],l_shipmode,cpu,,eq,False,20,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,8,959956864,,,0.09956367686390877,0.10131485899910331,0.10016636685891585,0.0005403134627078006,0.10007861396297812,0.0007825375068932772,2;0,9.983390946069735,11,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[6-l_shipmode-eq-cpu-PlainEncoding-mask],l_shipmode,cpu,,eq,True,6,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,36000148,36000148,7,252001036,,,0.10246446100063622,0.10580047103576362,0.10350561779923736,0.0009971513810392437,0.10348485759459436,0.001037226989865303,3;1,9.661311349685679,10,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[9-l_shipmode-eq-cpu-CPlainEncoding-mask],l_shipmode,cpu,,eq,True,9,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,53986608,53986608,7,377906256,,,0.1024890779517591,0.1075636160094291,0.10368717613164335,0.001453721357464464,0.10315360350068659,0.0008273089770227671,1;1,9.644394199050996,10,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-DictionaryEncoding-mask],l_shipmode,cpu,,eq,True,50,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,8,2400046488,,,0.1038576050195843,0.10593880317173898,0.10492107346653938,0.0006711826048115097,0.10495786741375923,0.001283395104110241,4;0,9.53097377829357,10,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,50,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,8,2400046488,,,0.10422930982895195,0.11180982296355069,0.10590469685848802,0.002153589491224573,0.10533724701963365,0.0008675758726894855,1;1,9.442451842680972,10,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[4-l_shipmode-eq-cpu-CPlainEncoding-index],l_shipmode,cpu,,eq,False,4,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,23996604,3430211,7,167976228,,,0.10469730803743005,0.11318722693249583,0.10872685369104147,0.002935658864946996,0.10869389586150646,0.004623832879588008,3;0,9.197359861452469,10,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,40,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,8,1920098320,,,0.11059807403944433,0.11217089905403554,0.11143457149672839,0.0006080426607437605,0.11115104309283197,0.0010602055117487907,3;0,8.97387576017519,9,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,40,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,8,1920098320,,,0.11218762001954019,0.11584908794611692,0.11327967332262132,0.0012616887515116955,0.11251497105695307,0.0015620185295119882,2;0,8.827709073206742,9,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cpu-CPlainEncoding-mask],l_shipmode,cpu,,eq,True,10,CPlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,59986052,59986052,7,419902364,,,0.11344462493434548,0.11829211399890482,0.11488888148839276,0.0016463927131372934,0.11431411490775645,0.0009996697190217674,2;2,8.704062456218013,9,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[6-l_shipmode-eq-cpu-PlainEncoding-index],l_shipmode,cpu,,eq,False,6,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,36000148,5144506,7,252001036,,,0.11678250902332366,0.15301378606818616,0.1213463183440682,0.011886029982268639,0.11733025801368058,0.0010884279035963118,1;1,8.240876308785706,9,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[7-l_shipmode-eq-cpu-PlainEncoding-mask],l_shipmode,cpu,,eq,True,7,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,41995307,41995307,7,293967149,,,0.11942251794971526,0.12345816590823233,0.12036289817964037,0.0012521854690741181,0.11986113991588354,0.0010253508226014674,1;1,8.308208053510896,9,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-DictionaryEncoding-index],l_shipmode,cpu,,eq,False,30,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,8,1439986976,,,0.12441375898197293,0.12586303893476725,0.12494212712368204,0.00048171920751017444,0.12488610506989062,0.000553176156245172,4;0,8.003705579704798,9,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-CDictionaryEncoding-index],l_shipmode,cpu,,eq,False,30,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,8,1439986976,,,0.12497094599530101,0.13461465504951775,0.12714536958891484,0.0031579459553517275,0.125746448058635,0.0022092938888818026,1;1,7.865013120282635,9,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cpu-DictionaryEncoding-mask],l_shipmode,cpu,,eq,True,60,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,8,2880092752,,,0.1271162040065974,0.13020679797045887,0.1280649664113298,0.0009892314315699878,0.12770431954413652,0.0007102419622242451,1;1,7.808536776467938,8,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,60,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,8,2880092752,,,0.1273607169277966,0.13038584915921092,0.1282103187404573,0.0009425038488293517,0.12809477595146745,0.0006293399492278695,1;1,7.799684220615278,8,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,50,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,8,2400046488,,,0.1349079709034413,0.1576448529958725,0.1389410073752515,0.007823772462191682,0.135586824035272,0.003700391505844891,1;1,7.197299191153859,8,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,50,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,8,2400046488,,,0.1354147328529507,0.14190120995044708,0.13734681229107082,0.002088617524018013,0.1366419914411381,0.0016012084670364857,1;1,7.280838800108155,8,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[7-l_shipmode-eq-cpu-PlainEncoding-index],l_shipmode,cpu,,eq,False,7,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,41995307,6000820,7,293967149,,,0.13579864101484418,0.13881762884557247,0.13650138693628833,0.0009788956717662587,0.1362461600219831,0.0005819440120831132,1;1,7.3259328893613915,8,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[8-l_shipmode-eq-cpu-PlainEncoding-mask],l_shipmode,cpu,,eq,True,8,PlainEncoding,l_shipmode,FilterScan,Eq,TRUCK,47989007,47989007,7,335923049,,,0.13585659116506577,0.13803262007422745,0.1366337367799133,0.0007075697552753036,0.13641577248927206,0.0008912659250199795,2;0,7.3188366472826445,8,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-UnsortedDictionaryEncoding-index],l_shipmode,cpu,,eq,False,30,UnsortedDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,8,1439986976,,,0.1429843648802489,0.1460842068772763,0.1443316688361977,0.0010397512994313467,0.14432581118308008,0.0013171816826798022,2;0,6.928486367984161,7,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cpu-UnsortedCDictionaryEncoding-index],l_shipmode,cpu,,eq,False,30,UnsortedCDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,8,1439986976,,,0.1430528548080474,0.1460725450888276,0.14422046798946603,0.0011255030155554967,0.1441686530597508,0.0017347365501336753,2;0,6.93382856081871,7,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cpu-DictionaryEncoding-mask],l_shipmode,cpu,,eq,True,70,DictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,8,3360139504,,,0.145325314020738,0.1616842548828572,0.1504672478019659,0.007256121257538814,0.14675568882375956,0.01128391531528905,2;0,6.645964584373389,7,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cpu-CDictionaryEncoding-mask],l_shipmode,cpu,,eq,True,70,CDictionaryEncoding,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,8,3360139504,,,0.145439620828256,0.17110828612931073,0.1503431024029851,0.009509760118943066,0.14574563293717802,0.005478056555148214,1;1,6.651452471158695,7,1
