name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,param:torch_compile,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,140,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.01649643201380968,0.016757036093622446,0.016575749791761647,5.9099097095463056e-05,0.016569110099226236,8.225836791098118e-05,17;2,60.32909597229879,61,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,150,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.01705385115928948,0.017286150017753243,0.01715504869392489,5.139372266816274e-05,0.017154631903395057,7.022806676104665e-05,19;0,58.2918776764609,59,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,150,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.017076893942430615,0.01790419314056635,0.01718003197052216,0.00010638950933144956,0.017167015001177788,7.676554378122091e-05,1;1,58.20710937650289,59,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,150,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.01738285389728844,0.017595577985048294,0.017475929705361867,4.602660377863277e-05,0.017467048950493336,6.543309427797794e-05,17;0,57.2215622779248,58,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,150,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.017406178871169686,0.017598503967747092,0.017489544055745775,4.68943434976519e-05,0.017487462610006332,7.393001578748226e-05,21;0,57.177019413006,58,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,160,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.017564347945153713,0.0177422349806875,0.01764642675570621,4.34783879589679e-05,0.017649810994043946,6.1003200244158506e-05,18;0,56.66869637937531,57,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,160,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.017578354803845286,0.018717826809734106,0.01766892124310528,0.00015002581396020593,0.01765402778983116,5.4981501307338476e-05,2;2,56.59655087263561,57,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,150,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.01761518488638103,0.017838058061897755,0.01769858286634349,5.184864485419355e-05,0.017678785836324096,8.216360583901405e-05,18;0,56.501698895997485,57,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,150,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.017623510910198092,0.0178716410882771,0.017712221509499245,5.5682625536665e-05,0.017703903140500188,6.767583545297384e-05,14;3,56.45819184587827,57,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,40,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,7,1680086030,,,0.017694474896416068,0.01771647692658007,0.017698773934522218,4.6139376202446685e-06,0.017697340110316873,2.8695212677121162e-06,4;4,56.50108892850804,57,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-PlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,40,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,7,1680086030,,,0.017707339022308588,0.017879375955089927,0.01771620150018287,2.9058645942652982e-05,0.017710614949464798,2.5994377210736275e-06,2;3,56.445508366433835,57,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,70,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,7,2940122066,,,0.017978985095396638,0.0181326970923692,0.017994943328501125,2.3388284283211348e-05,0.01798921450972557,6.843125447630882e-06,3;8,55.571166952004745,56,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,70,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,7,2940122066,,,0.017986419843509793,0.01814740477129817,0.018003192123225226,2.992645265065687e-05,0.017994218971580267,6.967922672629356e-06,5;10,55.54570507026576,56,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,160,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.01822650502435863,0.01844780519604683,0.018328245500610633,5.524651320129964e-05,0.018314662156626582,8.159689605236053e-05,15;0,54.56059610106617,55,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,160,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.01823539100587368,0.01870267908088863,0.018331436372616073,7.982607015411981e-05,0.018321625888347626,9.004841558635235e-05,8;3,54.55109897955532,55,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,160,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.018551891902461648,0.018768904032185674,0.01863204871080126,4.9248089014269385e-05,0.018623247044160962,6.229802966117859e-05,15;2,53.670963162536495,54,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,160,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.018576328875496984,0.018760788021609187,0.01864427886903286,4.105427387552813e-05,0.01863876252900809,6.107590161263943e-05,20;0,53.63575641753278,54,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,170,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.018589312909170985,0.018779815174639225,0.018662833582816854,4.6275447400113146e-05,0.01865525299217552,5.880114622414112e-05,16;1,53.58243139030693,54,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,170,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.018594734137877822,0.019743233919143677,0.01866986152836708,0.00015386012265613413,0.01863934309221804,6.289989687502384e-05,1;1,53.562261213378314,54,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,160,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.018773552030324936,0.019328997004777193,0.01886756739717115,7.76783158671255e-05,0.018867872073315084,7.79489055275917e-05,4;1,53.00100320033477,54,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,160,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.01878779986873269,0.020160764921456575,0.018907560893610394,0.00020012952325051722,0.018870176398195326,6.246916018426418e-05,2;2,52.88889485147389,54,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,170,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.019208227982744575,0.019441951997578144,0.019325513638950024,5.3741144631633295e-05,0.019325494533404708,8.141400758177042e-05,17;0,51.74506710054673,52,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,170,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.0192472820635885,0.019430438987910748,0.019337198231369257,4.243365152442718e-05,0.01933304499834776,6.780901458114386e-05,16;0,51.71379990187909,52,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,180,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.019659383920952678,0.02149489615112543,0.019771956756491873,0.00024931473502332524,0.019739695824682713,6.379681872203946e-05,1;2,50.576683548109756,51,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,180,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.019675463903695345,0.019857138860970736,0.019763739496542542,4.373469463957553e-05,0.019758522044867277,5.659012822434306e-05,14;0,50.59771204609024,51,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,170,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.019691774854436517,0.01995132793672383,0.019781553154519082,5.3448215203827103e-05,0.019779211143031716,6.768311141058803e-05,14;2,50.55214786163293,51,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,170,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.01971963793039322,0.020241928985342383,0.019796574091100517,7.494078235525633e-05,0.019781285896897316,5.633331602439284e-05,5;2,50.51379068914488,51,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,170,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.01992228301241994,0.020147770177572966,0.020015851211021927,4.4441977814378224e-05,0.020007814979180694,4.802650073543191e-05,11;2,49.960403355183814,51,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,170,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.019923815969377756,0.022376969922333956,0.020222146909835995,0.0006369131519108853,0.02000713301822543,0.00010641897097229958,5;5,49.4507336168942,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,180,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.02034842106513679,0.0206397850997746,0.02042440708260983,5.7492645463160105e-05,0.020416891085915267,6.94019254297018e-05,13;2,48.96102961301827,50,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,180,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.020350845996290445,0.02054845099337399,0.020436068160497412,4.598445312219067e-05,0.020424335962161422,5.720369517803192e-05,17;0,48.93309183284991,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,40,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.02038274588994682,0.020466495072469115,0.020412974986152684,2.246384805485578e-05,0.020405841059982777,2.996093826368451e-05,14;0,48.988449781492335,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-PlainEncoding-index-compile],l_shipmode,cuda,,eq,False,40,PlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.020385011099278927,0.020514365984126925,0.02042265443074308,2.916883678801731e-05,0.020417201099917293,3.240694059059024e-05,14;3,48.965231399825186,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,80,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,7,3360175903,,,0.02050344506278634,0.020715388003736734,0.020524898463175918,2.9430571483888655e-05,0.020518013974651694,1.4734570868313313e-05,1;1,48.72131288708286,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,80,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,7,3360175903,,,0.020521960919722915,0.020646907854825258,0.020538375366061012,2.3237154950747574e-05,0.020535836927592754,1.3312441296875477e-05,3;3,48.68934286070489,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,40,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.020705659175291657,0.02104307897388935,0.02086816464873905,6.380829271318232e-05,0.02087552100419998,7.736706174910069e-05,11;2,47.91988259784142,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,40,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.020709344884380698,0.021019615000113845,0.02084319099631845,7.75407088602015e-05,0.020825505955144763,9.12700779736042e-05,16;0,47.97729868601362,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,190,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,7,7980128996,,,0.020724355010315776,0.021516195964068174,0.020852624367428373,0.00010662210827715833,0.020838331198319793,5.488877650350332e-05,3;3,47.9555945755198,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,190,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,7,7980128996,,,0.020734544144943357,0.02108245389536023,0.020830675517684038,6.312979097980039e-05,0.020832370035350323,8.532090578228235e-05,13;1,48.00612438857577,49,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,180,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.02088044094853103,0.021715275011956692,0.02097494924964849,0.00011517733483013569,0.020956304506398737,4.4874963350594044e-05,1;1,47.675919884133144,48,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,180,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.0208884971216321,0.021085180109366775,0.020975477367755957,4.4920697669017024e-05,0.020978537038899958,6.139150355011225e-05,20;0,47.674719505417585,48,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,180,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.021106639876961708,0.021271011093631387,0.021184437423168372,4.167153326134092e-05,0.021180275129154325,5.892699118703604e-05,17;0,47.204463353194804,48,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,180,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.021107130916789174,0.021705897990614176,0.02121307125101642,9.255084376488359e-05,0.021196781075559556,9.731505997478962e-05,6;1,47.140745824444686,48,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,190,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,7,7980128996,,,0.021388415014371276,0.02167875599116087,0.021489756810974252,5.3315156267811625e-05,0.021481651812791824,4.701706347987056e-05,8;5,46.53379788315364,47,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,190,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,7,7980128996,,,0.021403692895546556,0.021718800999224186,0.021506354678422213,6.479153427883538e-05,0.021498914808034897,8.727103704586625e-05,12;1,46.497884692812285,47,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,200,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,171435126,7,8400129038,,,0.02185802487656474,0.023325679823756218,0.02204226336169352,0.000258807630158823,0.021975469077005982,8.365098619833589e-05,2;2,45.36739188670911,41,1
