name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,param:torch_compile,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,40,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,8,1920098320,,,0.002278262982144952,0.0023220160510390997,0.002284600914307785,5.62448250616164e-06,0.0022831420646980405,4.5835040509700775e-06,46;26,437.71321010041333,440,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,20,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,8,959956864,,,0.0023761389311403036,0.005154421087354422,0.002406915695893274,0.000135764054857659,0.0023948741145431995,1.8394901417195797e-05,1;24,415.4694747747997,419,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,20,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,8,959956864,,,0.0023820491041988134,0.0025062260683625937,0.0024092833920377507,1.7659196841944066e-05,0.0024043669691309333,1.6732141375541687e-05,83;24,415.06117682329136,418,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,20,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,8,959956864,,,0.00243437010794878,0.002640971215441823,0.0024614193172747393,1.9722522335292313e-05,0.002455580048263073,1.5526660718023777e-05,61;33,406.26966440939077,409,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,20,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,8,959956864,,,0.0024436768144369125,0.0027024680748581886,0.0024708580908061255,2.0891985751143876e-05,0.0024653325090184808,1.4997669495642185e-05,52;35,404.7176985683329,404,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,50,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,8,2400046488,,,0.002527425065636635,0.004710768815129995,0.0025385809230919214,0.0001095180023106539,0.0025321850553154945,2.1549640223383904e-06,1;38,393.9208677192877,396,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,50,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,8,2400046488,,,0.0025377259589731693,0.004648128990083933,0.002549671755304683,0.00010681241196289661,0.0025429953821003437,2.364860847592354e-06,2;36,392.20734901246186,394,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-CDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,40,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,8,1920098320,,,0.0025386668276041746,0.005607400089502335,0.0025593995169701077,0.00015391410432406515,0.002550709992647171,6.6426582634449005e-06,1;13,390.71664793616486,395,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-CDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,40,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,240012290,8,1920098320,,,0.002554117003455758,0.005317779956385493,0.0025745452863878103,0.0001389375331219647,0.002566374489106238,7.484108209609985e-06,1;12,388.4181044657559,394,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,20,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,8,959956864,,,0.0026615809183567762,0.005778945982456207,0.0026953994215776524,0.00016065907758316017,0.0026820888742804527,1.6887672245502472e-05,1;27,371.00252823185923,375,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-DictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,60,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,8,2880092752,,,0.0026631930377334356,0.004567285999655724,0.002676521410590949,9.871492256474921e-05,0.0026700164889916778,3.953464329242706e-06,3;15,373.6192791296259,376,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-DictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,60,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,8,2880092752,,,0.002673142123967409,0.006435271119698882,0.0026919730816952845,0.000194145434744823,0.002680771518498659,4.3280888348817825e-06,1;14,371.4747397734916,374,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,20,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,8,959956864,,,0.002679192926734686,0.0027971079107373953,0.0027025424940586894,1.7265990570414165e-05,0.0026976889930665493,1.5593890566378832e-05,70;25,370.0219338635434,371,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,10,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,59986052,59986052,7,419902364,,,0.002699070842936635,0.0028036797884851694,0.0027032878627446856,5.846265493773971e-06,0.0027024380397051573,1.9029248505830765e-06,12;29,369.9199089307071,370,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,10,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,59986052,59986052,7,419902364,,,0.0027079780120402575,0.002800544025376439,0.0027136159183704838,7.932935969093897e-06,0.0027119359001517296,3.5460107028484344e-06,15;19,368.51198919871325,369,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,50,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,8,2400046488,,,0.002752072876319289,0.004266324918717146,0.0027638724039226853,7.919777389981146e-05,0.002757928567007184,5.630427040159702e-06,1;12,361.8112032164468,364,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,50,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,8,2400046488,,,0.002771749161183834,0.004826267948374152,0.0027842320564835854,0.00010802213895833131,0.0027766991406679153,4.749977961182594e-06,2;20,359.1654645564906,362,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-CDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,50,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,8,2400046488,,,0.002945569111034274,0.004522270057350397,0.002971281246978604,8.567034930754454e-05,0.0029635329265147448,7.202092092484236e-06,3;28,336.5551480583894,341,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-CDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,50,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,8,2400046488,,,0.0029595750384032726,0.0052385900635272264,0.00298683826638534,0.00012404377115081237,0.0029784420039504766,7.967639248818159e-06,3;16,334.8021924234271,339,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,60,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,8,2880092752,,,0.0030067251063883305,0.004830745980143547,0.0030165237315871694,9.974445598221103e-05,0.003010642947629094,1.8883729353547096e-06,1;29,331.5074201235744,333,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,60,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,8,2880092752,,,0.00301658408716321,0.0030508190393447876,0.003021385890981519,3.94693477964833e-06,0.003020535921677947,2.3294705897569656e-06,37;29,330.9739424496825,332,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,20,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,8,959956864,,,0.0030739931389689445,0.003245188156142831,0.0031011528079965857,2.002674821572748e-05,0.003095664083957672,1.815403811633587e-05,64;24,322.460730545562,328,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-DictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,70,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,8,3360139504,,,0.003085474018007517,0.0031383458990603685,0.003094535561732626,5.262130190551094e-06,0.0030937354313209653,4.368601366877556e-06,44;13,323.1502692572392,324,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,20,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,8,959956864,,,0.003087639110162854,0.006245089927688241,0.0031295180352164742,0.00017538757104182008,0.0031122155487537384,1.9286759197711945e-05,2;27,319.53802110963977,326,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-DictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,70,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,8,3360139504,,,0.0030969171784818172,0.0031478931196033955,0.003106263657201416,6.3792624885683925e-06,0.003105152165517211,4.1353050619363785e-06,36;19,321.93017411179727,323,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,60,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,8,2880092752,,,0.0032318520825356245,0.004037230042740703,0.0032434332747793486,4.701366776871917e-05,0.003239686950109899,6.402144208550453e-06,3;13,308.3152681992603,310,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,60,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,8,2880092752,,,0.0032479530200362206,0.003931930987164378,0.0032581031777591573,3.9902764042437674e-05,0.003253874136134982,4.793982952833176e-06,3;14,306.9270509375873,309,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-CDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,60,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,8,2880092752,,,0.0033482438884675503,0.0059488569386303425,0.0033761109908421834,0.00014969039290864901,0.0033651250414550304,1.2087984941899776e-05,1;15,296.19879284553565,300,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-CDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,60,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,8,2880092752,,,0.003374021966010332,0.0043556950986385345,0.0033910490358373363,5.675692987410981e-05,0.0033863208955153823,7.224036380648613e-06,2;13,294.89399576113016,298,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,30,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,8,1439986976,,,0.003455216996371746,0.0036043189465999603,0.003494891210606224,2.56468383992553e-05,0.0034910740796476603,3.196013858541846e-05,82;7,286.1319393763161,285,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,30,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,8,1439986976,,,0.0034609269350767136,0.0036425020080059767,0.0035080884532820615,2.9142373575562347e-05,0.0035022204974666238,3.816187381744385e-05,86;5,285.0555261981579,286,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-DictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,80,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,8,3840201032,,,0.003490372095257044,0.00534704583697021,0.003505066470389063,0.00010952011608212294,0.003497726982459426,3.892579115927219e-06,2;11,285.30129412609966,287,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,70,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,8,3360139504,,,0.003497225930914283,0.005375689826905727,0.0035083409939352032,0.00011085030259621799,0.0035009928978979588,2.6761554181575775e-06,1;15,285.03500706706654,286,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-DictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,80,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,8,3840201032,,,0.0035027258563786745,0.003539134981110692,0.003509744901659449,4.406878796376028e-06,0.0035090079763904214,3.8978178054094315e-06,43;13,284.92099227131524,286,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,70,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,8,3360139504,,,0.003507765009999275,0.004170472966507077,0.003517311434016416,4.2807315172793014e-05,0.003512144088745117,2.551823854446411e-06,4;31,284.30806278024136,285,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,30,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,8,1439986976,,,0.0035772270057350397,0.0037192669697105885,0.003615260604997619,2.3083643631609075e-05,0.003609128063544631,2.6499619707465172e-05,73;10,276.60523244648874,277,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,30,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,8,1439986976,,,0.0035822270438075066,0.006740208948031068,0.003631838030830725,0.00018857521577768114,0.0036166629288345575,2.7138565201312304e-05,1;7,275.3426753921804,277,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,70,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,8,3360139504,,,0.0037219319492578506,0.0059218870010226965,0.003738160826764364,0.00013376912770792282,0.003729676827788353,6.389629561454058e-06,1;8,267.51122981125695,269,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,70,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,8,3360139504,,,0.003738013096153736,0.00591790908947587,0.0037547979919142576,0.00013313331528530656,0.0037440144224092364,5.099806003272533e-06,1;16,266.3259121138987,268,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-CDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,70,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,8,3360139504,,,0.003773801028728485,0.004081454128026962,0.003791108934806203,2.1062108797321344e-05,0.0037878069560974836,1.344294287264347e-05,11;11,263.77506349632733,265,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-CDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,70,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,8,3360139504,,,0.0037937890738248825,0.004826718010008335,0.003817081122454538,6.394363844330993e-05,0.003811332047916949,8.651521056890488e-06,2;19,261.9802849138714,264,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,30,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,8,1439986976,,,0.0038032270967960358,0.007603618083521724,0.0038647800595108563,0.00023372915833902555,0.0038462879601866007,3.9413804188370705e-05,1;10,258.7469363331802,262,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,30,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,8,1439986976,,,0.003812273032963276,0.0039369999431073666,0.003854797541309049,2.4339021136020213e-05,0.003850886831060052,3.189960261806846e-05,81;5,259.41699642685006,263,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-DictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,90,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,8,4320243456,,,0.00392776308581233,0.006175177870318294,0.003944350579096114,0.00014041409103147254,0.003934024833142757,4.423025529831648e-06,1;22,253.5271599080728,255,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-DictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,90,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,8,4320243456,,,0.003936609020456672,0.0049303751438856125,0.003949908016242204,6.216551079114033e-05,0.003944714902900159,5.119713023304939e-06,1;15,253.17045254926288,254,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,80,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,8,3840201032,,,0.0039691508281975985,0.006041113054379821,0.003983311293210598,0.0001304500366210856,0.003973524435423315,4.328438080847263e-06,1;9,251.04741417133576,252,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,80,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,8,3840201032,,,0.003979501081630588,0.004995046881958842,0.00398678321110469,6.384756600459416e-05,0.003982270951382816,1.7239945009350777e-06,1;16,250.82878778425274,252,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,30,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,8,1439986976,,,0.004148361971601844,0.00730915879830718,0.004207351908698307,0.000202419019585042,0.004190340870991349,3.474642289802432e-05,1;7,237.67919149634082,241,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,30,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,8,1439986976,,,0.0041644820012152195,0.00445996318012476,0.004212319397819673,2.986028909612903e-05,0.004209327045828104,3.461091546341777e-05,55;2,237.39890202001473,241,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-CDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,80,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,8,3840201032,,,0.00417970004491508,0.005297010997310281,0.004208760534917626,8.070813852198865e-05,0.004197399481199682,8.896109648048878e-06,8;17,237.59964286482557,240,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,80,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,8,3840201032,,,0.004192434949800372,0.004246467957273126,0.004201310332163108,6.087250910929351e-06,0.004200449911877513,4.794099368155003e-06,26;13,238.0209793940965,239,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-CDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,80,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,8,3840201032,,,0.004193656845018268,0.006405314197763801,0.004225053013960936,0.00014450379755236425,0.004210098180919886,9.010662324726582e-06,5;23,236.6834207039954,239,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,80,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,8,3840201032,,,0.0042113799136132,0.005119553999975324,0.0042222890368968,5.975394344712367e-05,0.004216540488414466,3.967899829149246e-06,2;19,236.83835740789476,238,1
