name,param:device,param:group,param:max_length,param:predicate,param:return_mask,param:selectivity,param:tensor_cls,param:torch_compile,param:total_count,param:unique_count,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedDictionaryEncoding-index-eager],cuda,,20,lt,False,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4XvQ9BQ2MZV,100000000,14999627,20,2000000000,,,0.0021364240092225373,0.00622403301531449,0.002220808686167891,0.00023768974792302914,0.0021572144760284573,2.816302003338933e-05,57;60,450.286423242313,398,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CDictionaryEncoding-mask-compile],cuda,,20,prefix,True,0.15,CDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,TIMJXEGh27XHrSz,100000000,14999627,20,2000000000,,,0.0021896359976381063,0.0062508839764632285,0.002235165918126644,0.0001915743738980445,0.0022225180291570723,1.0953808669000864e-05,2;45,447.394080184494,449,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedCDictionaryEncoding-mask-eager],cuda,,20,lt,True,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4XvQ9BQ2MZV,100000000,14999627,20,2000000000,,,0.002358506026212126,0.006386040011420846,0.002399318979587406,0.00019664553022718829,0.002381605503614992,3.076851135119796e-05,2;12,416.7849329362464,420,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedCDictionaryEncoding-index-eager],cuda,,20,prefix,False,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,TIMJXEGh27XHrSz,100000000,14999627,20,2000000000,,,0.0024582160403952003,0.002687360974960029,0.0024880073608181397,2.2496072900908254e-05,0.002483533520717174,1.7212005332112312e-05,54;23,401.9280713346309,406,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CDictionaryEncoding-mask-eager],cuda,,20,eq,True,0.15,CDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,3pWGxAPQegHqxxH,100000000,14998502,20,2000000000,,,0.0026297610020264983,0.006048871029634029,0.002662254342288451,0.00017498125842212896,0.0026483014808036387,1.1966971214860678e-05,4;29,375.62151148203543,388,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedCDictionaryEncoding-index-eager],cuda,,20,eq,False,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,3pWGxAPQegHqxxH,100000000,14998502,20,2000000000,,,0.002649779024068266,0.0059387810179032385,0.0027147728688628934,0.00017006586473663593,0.002700195007491857,4.097807686775923e-05,1;7,368.35494102269365,374,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CDictionaryEncoding-mask-compile],cuda,,20,eq,True,0.15,CDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,3pWGxAPQegHqxxH,100000000,14998502,20,2000000000,,,0.0026627540355548263,0.006051235017366707,0.0027125199051649387,0.00017580311229566437,0.0027020334964618087,1.340499147772789e-05,2;47,368.6608891222841,370,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-DictionaryEncoding-index-eager],cuda,,20,prefix,False,0.15,DictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,TIMJXEGh27XHrSz,100000000,14999627,20,2000000000,,,0.002900705032516271,0.003017015988007188,0.0029278664161418483,1.8217319343158452e-05,0.0029222364828456193,1.8013990484178066e-05,64;18,341.54563694805955,342,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-PlainEncoding-index-compile],cuda,,20,prefix,False,0.15,PlainEncoding,True,100000000,10000,0003,FilterScan,Prefix,TIMJXEGh27XHrSz,100000000,14999627,20,2000000000,,,0.003069786005653441,0.003196706995368004,0.003097210665627454,2.0817762335975434e-05,0.0030897739925421774,2.044123539235443e-05,61;23,322.8711598787592,325,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CDictionaryEncoding-mask-eager],cuda,,20,prefix,True,0.15,CDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,TIMJXEGh27XHrSz,100000000,14999627,20,2000000000,,,0.0030793440528213978,0.006952635012567043,0.003113495875918947,0.00021382890905343726,0.0030978500144556165,1.1632000678218901e-05,1;23,321.18237500631034,327,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CDictionaryEncoding-index-compile],cuda,,20,prefix,False,0.15,CDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,TIMJXEGh27XHrSz,100000000,14999627,20,2000000000,,,0.003334539011120796,0.0035127069568261504,0.0033901361432873596,2.9640212549602797e-05,0.0033828000305220485,3.468376235105097e-05,81;12,294.9734045283256,295,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-PlainEncoding-mask-compile],cuda,,20,eq,True,0.15,PlainEncoding,True,100000000,10000,0001,FilterScan,Eq,3pWGxAPQegHqxxH,100000000,14998502,20,2000000000,,,0.0034730620100162923,0.006314344005659223,0.0034962383999502184,0.00020522424644537905,0.0034799400018528104,2.029002644121647e-06,2;59,286.02168548181345,288,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedCDictionaryEncoding-index-eager],cuda,,20,lt,False,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4XvQ9BQ2MZV,100000000,14999627,20,2000000000,,,0.0034928389941342175,0.003852382011245936,0.00353865696910387,3.6701846597505146e-05,0.003533526964019984,3.5579505492933095e-05,54;11,282.5930879231959,283,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CDictionaryEncoding-index-eager],cuda,,20,eq,False,0.15,CDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,3pWGxAPQegHqxxH,100000000,14998502,20,2000000000,,,0.0037588440463878214,0.005046839010901749,0.00381501010475424,8.327187509482735e-05,0.0038021570071578026,4.540551162790507e-05,8;8,262.1225036216304,269,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CDictionaryEncoding-index-compile],cuda,,20,eq,False,0.15,CDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,3pWGxAPQegHqxxH,100000000,14998502,20,2000000000,,,0.0038286670460365713,0.006501991010736674,0.003889633755246357,0.00016946138439247454,0.0038717290153726935,3.8911515730433166e-05,3;12,257.09361418699,259,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CDictionaryEncoding-mask-eager],cuda,,20,lt,True,0.15,CDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4XvQ9BQ2MZV,100000000,14999627,20,2000000000,,,0.004008396994322538,0.008003950992133468,0.004083550987564319,0.00024989874935530277,0.004058343009091914,1.5817000530660152e-05,2;28,244.8849060646752,255,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CDictionaryEncoding-mask-compile],cuda,,20,lt,True,0.15,CDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4XvQ9BQ2MZV,100000000,14999627,20,2000000000,,,0.004104368970729411,0.007948083977680653,0.004163766147179499,0.0002457326719748762,0.004138680000323802,1.5028024790808558e-05,1;38,240.16718630497343,244,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CDictionaryEncoding-index-eager],cuda,,20,prefix,False,0.15,CDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,TIMJXEGh27XHrSz,100000000,14999627,20,2000000000,,,0.00422171299578622,0.007801636995282024,0.004264146303308017,0.0002312316674308497,0.004243553994456306,1.9057071767747402e-05,1;15,234.51352952506002,238,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-PlainEncoding-index-compile],cuda,,20,eq,False,0.15,PlainEncoding,True,100000000,10000,0001,FilterScan,Eq,3pWGxAPQegHqxxH,100000000,14998502,20,2000000000,,,0.00459792697802186,0.006998452998232096,0.004650458919360788,0.00016207798331985927,0.004634084005374461,3.635874600149691e-05,1;4,215.03254137711028,217,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CDictionaryEncoding-index-eager],cuda,,20,lt,False,0.15,CDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4XvQ9BQ2MZV,100000000,14999627,20,2000000000,,,0.005163869995158166,0.008535400032997131,0.00521896356883232,0.00024247243054431695,0.005190111056435853,3.239873331040144e-05,1;12,191.60892518430396,193,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CDictionaryEncoding-index-compile],cuda,,20,lt,False,0.15,CDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4XvQ9BQ2MZV,100000000,14999627,20,2000000000,,,0.005196762969717383,0.009145527961663902,0.005288980543417366,0.00028446549279042806,0.005259266996290535,3.190001007169485e-05,1;17,189.07235369670514,190,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-PlainEncoding-mask-compile],cuda,,20,lt,True,0.15,PlainEncoding,True,100000000,10000,0002,FilterScan,Lt,4XvQ9BQ2MZV,100000000,14999627,20,2000000000,,,0.005305709957610816,0.005322310957126319,0.005308587443472808,2.946098745637804e-06,0.005307693965733051,1.6355334082618356e-06,21;23,188.3740280532731,189,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-PlainEncoding-index-compile],cuda,,20,lt,False,0.15,PlainEncoding,True,100000000,10000,0002,FilterScan,Lt,4XvQ9BQ2MZV,100000000,14999627,20,2000000000,,,0.006425455037970096,0.006851734011434019,0.00645071762734845,3.677411165861157e-05,0.006443764519644901,1.6856996808201075e-05,7;8,155.0215119881239,156,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CPlainEncoding-mask-eager],cuda,,20,prefix,True,0.15,CPlainEncoding,False,100000000,10000,0003,FilterScan,Prefix,TIMJXEGh27XHrSz,100000000,14999627,20,2000000000,,,0.009084220975637436,0.01015947200357914,0.009097612792075696,0.00010219010145449155,0.009087568003451452,2.173997927457094e-06,1;4,109.91894498642887,110,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CPlainEncoding-mask-eager],cuda,,20,eq,True,0.15,CPlainEncoding,False,100000000,10000,0001,FilterScan,Eq,3pWGxAPQegHqxxH,100000000,14998502,20,2000000000,,,0.01207729201996699,0.012117498030420393,0.012082760288178113,5.6928403043297445e-06,0.012081710970960557,4.378234734758735e-06,3;3,82.76254565593008,83,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CPlainEncoding-index-eager],cuda,,20,prefix,False,0.15,CPlainEncoding,False,100000000,10000,0003,FilterScan,Prefix,TIMJXEGh27XHrSz,100000000,14999627,20,2000000000,,,0.015238662017509341,0.017938706965651363,0.015351596799904875,0.00032603785880580755,0.01530559451202862,5.6676974054425955e-05,1;2,65.1398035679387,66,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CPlainEncoding-index-compile],cuda,,20,prefix,False,0.15,CPlainEncoding,True,100000000,10000,0003,FilterScan,Prefix,TIMJXEGh27XHrSz,100000000,14999627,20,2000000000,,,0.015250774973537773,0.018833032983820885,0.015383408635953498,0.00043445751577360776,0.01532289749593474,7.589400047436357e-05,1;1,65.0050989130484,66,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-PlainEncoding-mask-eager],cuda,,20,prefix,True,0.15,PlainEncoding,False,100000000,10000,0003,FilterScan,Prefix,TIMJXEGh27XHrSz,100000000,14999627,20,2000000000,,,0.01572423300240189,0.01573300000745803,0.015726639563581557,1.7287939639263056e-06,0.015726247482234612,2.0790030248463154e-06,16;2,63.58637495041959,64,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-PlainEncoding-index-eager],cuda,,20,prefix,False,0.15,PlainEncoding,False,100000000,10000,0003,FilterScan,Prefix,TIMJXEGh27XHrSz,100000000,14999627,20,2000000000,,,0.016852323955390602,0.01696760399499908,0.016892512382279772,2.5677943450864712e-05,0.01688890901277773,2.951151691377163e-05,21;2,59.19782548444357,60,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CPlainEncoding-index-eager],cuda,,20,eq,False,0.15,CPlainEncoding,False,100000000,10000,0001,FilterScan,Eq,3pWGxAPQegHqxxH,100000000,14998502,20,2000000000,,,0.019114257011096925,0.022961019014474005,0.019267230890998792,0.0005193395520179398,0.019190322957001626,5.2101240726187825e-05,1;4,51.90159424866689,53,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CPlainEncoding-index-compile],cuda,,20,eq,False,0.15,CPlainEncoding,True,100000000,10000,0001,FilterScan,Eq,3pWGxAPQegHqxxH,100000000,14998502,20,2000000000,,,0.019117675023153424,0.02231212699552998,0.019275184925030567,0.0004277348645785574,0.01921704300912097,6.180850323289633e-05,1;2,51.8801767085207,53,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-PlainEncoding-mask-eager],cuda,,20,eq,True,0.15,PlainEncoding,False,100000000,10000,0001,FilterScan,Eq,3pWGxAPQegHqxxH,100000000,14998502,20,2000000000,,,0.028475956001784652,0.028504589980002493,0.028485805084023416,4.939248918094236e-06,0.028486010036431253,2.7104688342660666e-06,8;7,35.105204049888734,36,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CPlainEncoding-mask-eager],cuda,,20,lt,True,0.15,CPlainEncoding,False,100000000,10000,0002,FilterScan,Lt,4XvQ9BQ2MZV,100000000,14999627,20,2000000000,,,0.02854512695921585,0.03126447799149901,0.028628684499482106,0.00045192385808071777,0.028551308991154656,8.0144964158535e-06,1;3,34.93000176162792,36,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-PlainEncoding-index-eager],cuda,,20,eq,False,0.15,PlainEncoding,False,100000000,10000,0001,FilterScan,Eq,3pWGxAPQegHqxxH,100000000,14998502,20,2000000000,,,0.02960699301911518,0.033317605033516884,0.029736744596020263,0.0006329400264499195,0.029622942995047197,1.5489000361412764e-05,1;3,33.62842885410639,34,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CPlainEncoding-index-eager],cuda,,20,lt,False,0.15,CPlainEncoding,False,100000000,10000,0002,FilterScan,Lt,4XvQ9BQ2MZV,100000000,14999627,20,2000000000,,,0.03198409400647506,0.03594455000711605,0.032200260497120325,0.0006850217905286323,0.03207496149116196,6.030497024767101e-05,1;2,31.055649381762926,32,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CPlainEncoding-index-compile],cuda,,20,lt,False,0.15,CPlainEncoding,True,100000000,10000,0002,FilterScan,Lt,4XvQ9BQ2MZV,100000000,14999627,20,2000000000,,,0.03206965699791908,0.036018009996041656,0.032286050909533515,0.0006854620404434951,0.032151982974028215,9.121850598603487e-05,1;3,30.973128389161936,32,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-PlainEncoding-mask-eager],cuda,,20,lt,True,0.15,PlainEncoding,False,100000000,10000,0002,FilterScan,Lt,4XvQ9BQ2MZV,100000000,14999627,20,2000000000,,,0.04569007799727842,0.045783654029946774,0.045699557321230794,1.961797753097368e-05,0.045694505504798144,4.026980604976416e-06,1;2,21.882050037614405,22,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-PlainEncoding-index-eager],cuda,,20,lt,False,0.15,PlainEncoding,False,100000000,10000,0002,FilterScan,Lt,4XvQ9BQ2MZV,100000000,14999627,20,2000000000,,,0.046815664041787386,0.046886577969416976,0.04684163826856424,1.8286131652804087e-05,0.04683779098559171,1.9526982214301825e-05,6;2,21.348527441900067,22,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedDictionaryEncoding-mask-compile],cuda,,20,prefix,True,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.0007658930262550712,0.004160606011282653,0.0007750444074887331,9.49250455237916e-05,0.0007717750268056989,3.2534589990973473e-06,2;69,1290.2486494163072,1279,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedCDictionaryEncoding-mask-compile],cuda,,20,prefix,True,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.0007677070097997785,0.004705661034677178,0.0007752953464037173,0.00011004269759135273,0.0007713339873589575,3.0260271159932017e-06,1;75,1289.8310361833037,1279,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedDictionaryEncoding-mask-compile],cuda,,20,eq,True,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.000767746998462826,0.0019729050109162927,0.0007752175686014583,3.519721196140463e-05,0.0007727009942755103,3.271503373980522e-06,4;95,1289.9604453031986,1276,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedCDictionaryEncoding-mask-compile],cuda,,20,eq,True,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.0007694910163991153,0.0015103970072232187,0.0007760846145769526,2.138855239380993e-05,0.0007745600014459342,2.3740576580166817e-06,13;101,1288.5192944394405,1278,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedCDictionaryEncoding-mask-compile],cuda,,20,lt,True,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.0007697910186834633,0.0009209979907609522,0.0007750503161448395,6.4438115417137916e-06,0.0007739039720036089,2.896005753427744e-06,62;80,1290.2388131058094,1274,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedDictionaryEncoding-mask-compile],cuda,,20,lt,True,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.000769910984672606,0.004657979996409267,0.0007784821218185461,0.00010909432214555553,0.0007742799934931099,2.6049820007756352e-06,4;91,1284.5510153322273,1273,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-DictionaryEncoding-mask-compile],cuda,,20,prefix,True,0.15,DictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.000874830991961062,0.0010219700052402914,0.0008812299271989681,7.644366754698297e-06,0.0008798000053502619,4.627974703907967e-06,50;41,1134.7776206132132,1118,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-DictionaryEncoding-mask-compile],cuda,,20,eq,True,0.15,DictionaryEncoding,True,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.0008773860172368586,0.00466381199657917,0.0008894895942622771,0.00011351369035747494,0.0008845479460433125,3.85523890145123e-06,4;74,1124.2402456988582,1115,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-DictionaryEncoding-mask-compile],cuda,,20,lt,True,0.15,DictionaryEncoding,True,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.0008781059877946973,0.004533605009783059,0.0008896282136577016,0.00010940110870880322,0.0008856919594109058,4.343732143752277e-06,3;48,1124.065069708733,1117,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-DictionaryEncoding-mask-eager],cuda,,20,eq,True,0.15,DictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.0008840780355967581,0.004381486971396953,0.0008953236663263733,0.00010467583915564511,0.0008907500305213034,3.547494998201728e-06,5;69,1116.9145166274081,1123,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedDictionaryEncoding-mask-eager],cuda,,20,prefix,True,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.000898183963727206,0.0009343639831058681,0.0009020536851990188,2.6058373191102257e-06,0.0009013504895847291,1.9830476958304644e-06,127;68,1108.5814696044076,1108,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CPlainEncoding-mask-compile],cuda,,20,prefix,True,0.15,CPlainEncoding,True,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.0009279910009354353,0.004099900950677693,0.0009348265248553298,9.716784304306313e-05,0.0009312869515269995,1.8949940567836165e-06,3;58,1069.7171864638267,1067,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedDictionaryEncoding-mask-eager],cuda,,20,eq,True,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.0009350050240755081,0.004301182983908802,0.0009443004749307437,0.00010393226469165765,0.0009390779887326062,2.9060174711048603e-06,5;95,1058.9849592878172,1064,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-DictionaryEncoding-mask-eager],cuda,,20,lt,True,0.15,DictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.0009664539829827845,0.004622914013452828,0.0009786518310418227,0.00011423901407844105,0.0009733624756336212,4.198984242975712e-06,5;63,1021.8138548164277,1030,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-UnsortedDictionaryEncoding-mask-eager],cuda,,20,lt,True,0.15,UnsortedDictionaryEncoding,False,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.001010246982332319,0.004779670969583094,0.0010213010470543015,0.00012071308440947941,0.0010164789855480194,2.755026798695326e-06,2;80,979.1432241103255,977,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedCDictionaryEncoding-mask-eager],cuda,,20,prefix,True,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.001222560997121036,0.0014247840153984725,0.0012370235871586469,1.0618197325836556e-05,0.0012354750069789588,4.984525730833411e-06,26;35,808.3920229014608,815,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-UnsortedCDictionaryEncoding-mask-eager],cuda,,20,eq,True,0.15,UnsortedCDictionaryEncoding,False,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.001520215009804815,0.004092387040145695,0.001551147299057736,0.00010159967446417575,0.0015442309668287635,7.364986231550574e-06,6;34,644.684099703144,656,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-eq-0.15-cuda-CPlainEncoding-mask-compile],cuda,,20,eq,True,0.15,CPlainEncoding,True,100000000,10000,0001,FilterScan,Eq,HHctdAE5oSYbVg,100000000,14998502,20,2000000000,,,0.0015802489942871034,0.0028710989863611758,0.0015991310282610356,5.326136020995556e-05,0.0015961899771355093,7.234513759613037e-06,4;9,625.3396265391982,625,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-lt-0.15-cuda-CPlainEncoding-mask-compile],cuda,,20,lt,True,0.15,CPlainEncoding,True,100000000,10000,0002,FilterScan,Lt,4naRKhiQ5j3x53,100000000,14999627,20,2000000000,,,0.0016168890288099647,0.0017802590155042708,0.001639304661844383,9.092175868762857e-06,0.0016391599783673882,9.465438779443502e-06,122;6,610.0147356836643,611,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-DictionaryEncoding-mask-eager],cuda,,20,prefix,True,0.15,DictionaryEncoding,False,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.0017747789970599115,0.004412865033373237,0.001786983384411742,0.00011178159634865907,0.001781021011993289,4.060479113832116e-06,2;23,559.6022932967508,559,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-CDictionaryEncoding-mask-compile],cuda,,20,prefix,True,0.15,CDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.0018443599692545831,0.002078995981719345,0.001859455369412899,1.9295227785932414e-05,0.001856544055044651,8.592047379352152e-06,11;16,537.7918805955198,537,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedDictionaryEncoding-index-compile],cuda,,20,prefix,False,0.15,UnsortedDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.001903172000311315,0.005415148043539375,0.0019345708148327866,0.00015426282769205883,0.0019217680091969669,1.4465520507656038e-05,1;45,516.910516964681,519,1
bench_test.py::TestStringColumnTensor::test_mssb_string_processing[1e08-1e4-20-prefix-0.15-cuda-UnsortedCDictionaryEncoding-index-compile],cuda,,20,prefix,False,0.15,UnsortedCDictionaryEncoding,True,100000000,10000,0003,FilterScan,Prefix,KdvEdmWVr3j,100000000,14999627,20,2000000000,,,0.0019051359849981964,0.005603475030511618,0.001935894719934501,0.00016220541142584894,0.001924342504935339,1.432810677215457e-05,1;42,516.5570160932274,518,1
